N,P,K,temperature,humidity,ph,rainfall,label
61.78464169572441,32.84370088149913,29.64825020409682,29.553279021120648,77.77173709932686,5.389953946623051,174.1895910178397,Jute
61.70218781163363,27.172111545256364,28.055523557071705,30.17160873744102,73.95583297326112,5.115423098562052,170.0236171964504,Jute
56.367532861176585,30.460642492637735,30.987111966285347,29.019744791132386,77.41799911051457,5.113809706465898,154.3604210596795,Jute
61.640784709177225,29.819151323786173,25.67695795576006,31.451362586439107,76.23918445055766,5.187405245234797,161.7914534534227,Jute
62.4993845753385,25.731292848796304,27.153570284762143,31.897135741482632,75.51569364190341,5.205949509031562,135.69206848045596,Jute
56.564041345897195,28.518401567074317,27.18012322456916,27.097059812694496,76.90002214400131,5.461772278768573,128.779075803219,Jute
60.90874197042445,26.99253932428411,29.12810925591155,29.425389033543905,74.28694297380355,5.633824514012714,142.66123858873016,Jute
54.61157449955383,27.45806190167651,33.47925652133918,27.246496113845108,73.7289618059408,5.541137140018589,154.06643646662744,Jute
61.27948003357409,37.107154867145674,30.821159843161663,28.819689731067363,74.52987157187275,5.110761281828238,170.9322840002616,Jute
63.83041145024477,33.74804716656963,34.043279761831236,29.30964869845411,73.42541191331851,5.291381148115326,135.45398215352435,Jute
61.09971250272683,33.77365626944896,29.43953451316944,30.2499918165129,74.84359063962772,5.4337879287396165,138.8702934285285,Jute
45.35702492237934,31.569562864584604,33.29278140435998,30.74395707459756,73.93294917421997,5.110831316968988,158.24162552967204,Jute
60.94319301956449,29.5806912411389,36.074877809979306,28.421999843031113,77.95839503521245,5.3052973174784395,119.40715871881875,Jute
58.8053156378724,33.19832025533147,28.783149890650098,27.542035764602677,74.72580911367305,5.157137937684715,158.1969066847994,Jute
65.15599877378408,26.479098640839645,27.64731981628117,31.26107077517823,73.56859286950173,5.119640310695334,130.35514780339577,Jute
62.34692408638747,31.03052573172488,27.719846565403195,30.008475660213723,77.54522064025855,5.1376566405136295,117.4709565164925,Jute
63.03383717146914,29.63199612032804,27.63324971061633,31.086800395591514,76.39870857444798,4.931953663353318,139.12336817780852,Jute
75.45010820797903,31.944683052660636,32.25367879432383,31.95482379771913,75.02844804199954,5.432780693348603,161.96770073062004,Jute
63.59360997835173,28.926626764608653,30.573529741220863,29.019397392822036,75.0213571742775,5.105251517983455,136.82293347878414,Jute
58.11791972050047,26.854315228566414,28.31660909751608,29.726790038740805,75.6704372411073,5.458209550308818,142.27026047703154,Jute
68.90069744845749,33.12870359541831,31.680312773146472,30.25608188216103,75.5318680697809,5.497841858444397,170.39299432932123,Jute
68.89964485589095,30.137756106256678,31.849890549995376,32.23924417770342,73.96047327513935,5.246930524380282,150.2672777168913,Jute
65.9973249198627,33.05057383572874,29.23045296267355,27.485650909367152,75.41030657382662,5.146947310445266,125.16772992266296,Jute
51.57418959510856,31.087936692818534,34.53679120310936,30.064824193727073,75.35230109107661,5.497149156479654,124.25908484860743,Jute
63.46784281066848,29.96136738560393,31.88685819610689,29.19419348599364,73.63677118262252,5.323418150714267,177.48652205557437,Jute
65.73940069694308,28.30769076606636,25.530093213395734,27.196554527170356,77.19349908641748,5.140819618644029,144.57477645008439,Jute
68.80807417385051,24.620328481736692,34.974215031583526,29.577265910179165,73.08569447460211,5.258774845475181,137.95672030997537,Jute
62.938798659371436,27.839558553707406,23.627859296936524,29.632395775985017,72.73909157952244,5.334053313998053,130.21449446194458,Jute
56.746581312186095,30.608626014047786,29.291804249885768,30.41738380500174,76.13381194286293,5.1070110500447825,148.92670765625488,Jute
37.803308016612476,30.824444338941746,28.99728623208386,28.360917060870047,75.52619903716088,5.495449596197511,142.06637087335093,Jute
53.70123673172186,30.55008420812904,25.547977777845464,28.89936438244077,77.03733693608417,5.310363204968715,118.67555060089722,Jute
48.02005568480399,30.54028564215592,32.87463525305896,27.303964235623084,75.74952101249418,5.521723917914953,181.4643164659773,Jute
62.20815173239917,31.68934198184158,22.88938524123952,33.49958757999332,74.0408496448398,5.144421473595826,145.74656442600624,Jute
70.0778227612362,37.36015349181183,30.418028931586147,31.66347362100609,75.07200674780917,5.127034087830302,174.61239451313818,Jute
55.85248346429074,35.11843591123961,34.32847109923028,31.023393773262015,78.04829126042392,5.672057672197623,147.07927728392815,Jute
54.60803921055712,23.785767209145092,37.48227418476752,29.267196651802585,76.89172809516957,5.176457438748419,175.63776068186726,Jute
55.332549387897245,26.02760288794219,29.3049785634875,29.11370716506394,75.99383297576868,5.291434178801246,160.46170657586535,Jute
58.05985684609804,27.782975429937316,28.054798173679757,33.40823133005171,75.3752848870449,4.969372965091159,141.32984977576533,Jute
60.64577354983917,36.151332270834594,33.428995719633,28.463803605863475,79.03059292262076,5.2948066058664205,170.77216351791574,Jute
52.29994335066731,22.00612301583034,25.305228365438797,24.582777539673824,78.52014887875485,5.3357554864810695,134.58926635919948,Jute
63.017493533200806,30.631113453933885,32.06977798537997,32.01588566856045,74.51679807829164,5.153360115649836,163.79625357286528,Jute
65.34888518589644,30.33578602707115,37.25851396226924,29.270296461897246,73.50023671394122,5.369681904584433,138.75103571810837,Jute
63.3034434942993,27.223305813868535,28.665859056893716,33.151400700065274,74.3240210720872,5.166858075997117,169.51131314510835,Jute
52.99305366475537,27.690189232843107,31.921870401696648,31.56401903978882,77.03412731846846,5.175463027963253,159.933477883102,Jute
56.8926120030388,27.98114788829789,34.010709274307615,29.08407600690069,75.46367432670164,5.32592991153844,132.15409372769162,Jute
66.4406190357088,31.867602978929845,23.379031293765262,30.462368518728905,73.71171094305564,5.482845884402105,125.9100027203207,Jute
108.81174343790153,29.00843562911861,40.3622686276125,23.153076222880273,72.46929668998452,6.387659528072281,208.75241097980452,Coffee
114.53239404333632,31.142667371805175,39.92259923696638,18.71757054302582,74.06074469791884,6.3824636110718815,223.09062969427305,Coffee
107.9346667329877,15.757065474157587,38.58206843796587,20.876643742386914,74.58371231326603,6.29404493348595,214.6035429886944,Coffee
113.30099849033175,29.357121417230697,27.994861987182425,20.76073391249786,78.84014963924865,6.281184727900206,206.13032614073109,Coffee
111.19828646591286,29.230748427108292,24.11258545942718,20.981030646692684,74.93684528034218,6.356791283271118,200.79454824370492,Coffee
104.51162871132686,29.292038150715634,34.64116901171503,18.863631110990262,73.60973492213903,6.295208685805377,220.97935399600115,Coffee
111.60976648392528,30.133430098404258,43.153635152253344,21.719542216531014,76.16155105827126,6.048435377744215,201.8514725217472,Coffee
106.51691655125916,32.34542738560058,39.0189646318876,21.567054191246964,72.49154687624366,6.334735907417738,210.45546867123016,Coffee
111.85649294113502,24.112404782629905,34.8424010337458,21.984465484632796,73.84250264958658,6.286241080223111,163.98478995388797,Coffee
108.37485147864469,34.986472772610384,42.92990551997177,21.861386273150483,78.3087108927856,6.055337198433214,186.4114814201982,Coffee
108.66275609417536,31.076463470855792,45.83770908818824,19.623652130537643,76.66325720357092,6.216390436056525,220.19399376081944,Coffee
106.55785767292647,26.986201670557666,36.7322178974896,23.78806580505905,74.12869797238972,6.246462622582354,208.4468566277175,Coffee
111.81752827675373,31.195635864471548,41.40749851229778,20.5937940168937,74.41716875773541,6.252139359600634,204.15987460123972,Coffee
109.50942784050521,27.580014254023112,29.88497426285263,22.945936449651803,75.30185381481571,6.333489201128424,200.0026751234514,Coffee
104.20534140492738,26.006474211222187,38.667133845877224,23.109623828439464,71.54954409247767,6.253431626412412,208.5612535965551,Coffee
107.79504038239493,27.81095004090353,35.819756605667706,19.919258644689155,74.31930024978114,6.190775667294416,211.3936385322722,Coffee
107.55016041054874,23.737874970633637,51.78619111226356,23.581603358952076,71.89747773223466,6.186269309178956,204.04104952871185,Coffee
111.07918355743831,21.289613059429612,47.723769952148814,23.28798624156019,75.8031693867339,6.3630607075593435,207.53816654284864,Coffee
111.49526959750615,33.99033029925934,47.34146387151806,19.676733839025015,76.05532529778652,6.194644344586785,208.40257584917128,Coffee
111.58871169006605,21.735552864766724,39.1876959245931,22.074723551090873,74.2728496816764,6.276225828532564,213.4316296166845,Coffee
109.89802311923081,28.43583115295108,49.22282719037317,22.525259263654657,75.33470714945746,6.170160051696553,211.18376685648082,Coffee
111.10049983130646,32.8489143070892,40.31252362202208,17.564755916376342,72.16646521861956,6.311306730313311,190.49677337169746,Coffee
111.45589250370166,27.975969352093152,38.8877355487072,21.29121721455885,73.55768415825796,6.248685192591694,190.25844278676,Coffee
108.75914493291431,26.15146231371183,38.48871153400854,23.498042489098687,74.7836819513255,6.3353085280491745,225.63091585544137,Coffee
112.8498155035205,29.72695222945213,42.178881396556804,23.374943869608487,75.14893456432706,6.3320474871631,210.23509675482808,Coffee
108.8005317973987,31.232712000428357,40.609866706517124,21.27004731683998,74.20633473266835,6.263834903989547,216.60771025688305,Coffee
112.9631333519768,28.972474156078988,43.997624271500236,24.255343048298876,74.7500561813819,6.15704833303915,221.68549753630955,Coffee
108.23407249323094,24.62359115273373,28.025348297769657,22.737779948522643,72.29757895907963,6.187478432692355,209.803946575251,Coffee
112.40640417469457,24.784566049090692,39.105644486717296,19.60937852612,74.08600535364803,6.272184605012742,191.63922202005904,Coffee
109.1859498660811,21.397055493260137,47.55304109870758,22.605144285203977,76.32150895306201,6.3575354437180716,186.24645207423805,Coffee
108.80535172323992,19.604856801740787,60.93615273401491,21.175898483479017,76.73121316652485,6.146819904638712,216.60647376071682,Coffee
116.19196958883222,27.24883021238341,33.26079002273599,21.199274464618004,71.28873079173796,6.246842774914846,213.6827856552166,Coffee
109.88080785208828,26.31608518879597,43.51712077408022,22.808720501724032,72.23349072915804,6.257401913523232,240.5997520704874,Coffee
105.54994584783992,27.14408819652889,52.94497414701135,23.89237950584463,74.14433886537323,6.2671779483018835,199.96480533358627,Coffee
107.50642731892778,27.190616218778825,38.13355911462314,21.74428936583296,73.75269469884827,6.1436151499796114,199.31198711012715,Coffee
115.7170607272626,27.842512192761653,37.78937480712303,23.13385257758341,74.7361339790077,6.405669410413259,199.9347915117487,Coffee
112.33499021052721,24.355815073361363,43.35392835557775,22.096035866711468,74.90582312556799,6.208186853235857,189.36616390579377,Coffee
110.94117554659884,30.120579623735306,39.15224802470579,22.122413846428383,74.93680886977872,6.258210502075449,196.6592502887129,Coffee
110.05990859789436,38.74183523673928,42.077561992049496,22.898143409933926,75.7300393422135,6.228098598058579,221.56648688819448,Coffee
109.02945409857887,31.896060620593964,37.771953346223675,19.420059541854577,75.60899368039365,6.157944303658158,208.92733708361015,Coffee
106.01947114636228,26.17079987302978,30.45513535650172,27.61902852037258,72.2434007339728,6.2508178116997,219.05507123883356,Coffee
113.45461969529009,31.04725884238807,37.885144078523496,24.42735938373017,76.52231848467031,6.26769163480504,204.0096792954432,Coffee
108.98692450794876,23.709783225695674,48.24767316985811,24.343117319469986,73.52648476495013,6.23718456957115,197.60961305901785,Coffee
109.8911469875323,27.767895327448258,46.312409744307864,19.88102916494539,73.58942168081224,6.3530516451785815,192.28925430197836,Coffee
105.78988215474311,25.47862524125054,37.79964843170666,24.869085910072492,76.54137702062789,6.345626718052687,213.66622737244643,Coffee
113.15414557205105,24.632991139248674,38.67598563097677,19.35518348844898,74.64918661577161,6.307008749244562,202.24305474687077,Coffee
114.37160272986765,22.74410086571992,43.33492233798827,18.795343929283145,75.15696078195607,6.311694451879706,196.42495721959634,Coffee
111.83708868028985,23.501115271529443,28.908733478690777,22.70689751539024,77.90668372345955,6.166996254985842,220.36990300177993,Coffee
110.1447446960547,21.934618659612184,32.45663132431892,21.53420034228141,74.32589618679316,6.140590585270147,171.76601197957658,Coffee
107.17760224024498,28.307537534712992,39.95732831597908,20.413984425416498,75.33647865715247,6.336668893321891,206.56877517390245,Coffee
109.59563776203473,31.36696669441954,33.6009979852247,21.012674330963407,74.66485344066605,6.1469205617964295,193.0020972952607,Coffee
103.08346773034899,35.467408531928974,33.750574743757916,24.93658061807951,75.06347417619915,6.297072011012997,191.85333669415115,Coffee
110.69309897320558,30.210373499951817,44.43034942929455,23.17867567849444,74.3861121499347,6.209970027292387,173.43039457887326,Coffee
111.74406337058979,32.00991129718101,50.77321119945287,22.161207374924434,73.72253371181905,6.1085753213925456,217.36111221805584,Coffee
104.01241144407489,26.080816342734305,38.50462114704236,21.349513867989458,75.05967100005974,6.261512296363964,159.74394563202452,Coffee
110.04885303290042,18.210101774533847,44.88145382060663,20.297228829092173,71.40493879129441,6.182149610217885,190.49874434692242,Coffee
113.96899872518335,28.319323923959356,42.29629962900387,24.059313540811303,74.83975952012585,6.312848996752701,211.39768523219988,Coffee
105.71176835476862,33.637431573457626,30.53132146619537,23.487627740535338,72.47154493849061,6.3001030656793064,231.03191463583622,Coffee
109.29007114483262,26.43185148811189,44.069599995445664,20.786307678747825,78.03046450623803,6.266016020788225,194.66384152965458,Coffee
